0.0506906	-0.351004
0.0563235	-0.281602
0.0515491	-0.335353
0.0456875	-0.406659
0.0574021	-0.363704
0.0695227	-0.350194
0.0435638	-0.411325
0.0374594	-0.464841
0.0356957	-0.418711
0.0413675	-0.363404
0.0552902	-0.388125
0.05873	-0.389741
0.0449798	-0.430576
0.0597048	-0.380945
0.0421539	-0.397412
0.0577193	-0.401412
0.0494685	-0.433127
0.0440476	-0.461123
0.0421688	-0.358035
0.0536218	-0.371478
0.0563738	-0.370764
0.0468183	-0.428895
0.0428064	-0.385793
0.0484808	-0.370272
0.0478878	-0.451429
0.0597256	-0.406168
0.0511078	-0.414404
0.0496747	-0.389466
0.0518768	-0.410713
0.0498359	-0.394501
0.0388554	-0.463207
0.0538997	-0.439749
0.0486966	-0.388928
0.0544753	-0.396071
0.0345386	-0.372568
0.0514715	-0.419553
0.0447168	-0.420238
0.041666	-0.490937
0.0543233	-0.408151
0.0451768	-0.448495
0.0452524	-0.431141
0.0412494	-0.429598
0.0402343	-0.408448
0.0581857	-0.447281
0.0409648	-0.399408
0.0682343	-0.308517
0.0424105	-0.323951
0.0512707	-0.325742
0.0472169	-0.400094
0.0399933	-0.420156
0.054085	-0.378992
0.051736	-0.390074
0.0723962	-0.411752
0.0509475	-0.373721
0.0415837	-0.458533
0.0461648	-0.50446
0.0462507	-0.402632
0.0550976	-0.378433
0.0598184	-0.434347
0.0452233	-0.555793
0.0400047	-0.588224
0.035542	-0.536905
0.0466694	-0.395443
0.0653298	-0.361842
0.0391979	-0.423566
0.0538931	-0.423498
0.0534596	-0.345666
0.0438361	-0.358198
0.052192	-0.40106
0.0441766	-0.528162
0.0617935	-0.432348
0.0468996	-0.488177
0.0755683	-0.377649
0.0412102	-0.466445
0.0497943	-0.368298
0.0405734	-0.437535
0.0503628	-0.46154
0.0489102	-0.421681
0.0438935	-0.524931
0.0402895	-0.448701
0.0412543	-0.458586
0.0459726	-0.473339
0.0460542	-0.424264
0.0503698	-0.468657
0.039135	-0.425611
0.0366598	-0.361298
0.0649034	-0.443008
0.0386275	-0.471969
0.0493972	-0.42417
0.0441656	-0.368777
0.048143	-0.467006
0.0624967	-0.431456
0.0475668	-0.408644
0.0368935	-0.405227
0.0419156	-0.466549
0.0439521	-0.370583
0.0491341	-0.40397
0.0480628	-0.439846
0.0600286	-0.429152
0.0398264	-0.463484
0.0483359	-0.445444
0.0548302	-0.402322
0.0578673	-0.48461
0.0396505	-0.501262
0.037936	-0.419823
0.0533567	-0.386706
0.0570684	-0.451133
0.0606832	-0.462589
0.0411775	-0.396366
0.0368473	-0.431679
0.040259	-0.422534
0.0622873	-0.348605
0.0469017	-0.393946
0.0442488	-0.454446
0.0479676	-0.460783
0.0436189	-0.399876
0.052495	-0.293972
0.0521004	-0.321215
0.0459905	-0.337309
0.0428379	-0.3744
0.0457203	-0.420647
0.0443201	-0.336003
0.0512446	-0.428016
0.0427064	-0.32628
0.0419419	-0.338785
0.0418506	-0.42351
0.0493987	-0.401336
0.0476695	-0.447246
0.0540149	-0.350291
0.0508254	-0.418622
0.053577	-0.393548
0.0532734	-0.343036
0.055978	-0.412455
0.0403782	-0.478728
0.0485108	-0.335344
0.0482156	-0.408669
0.045144	-0.381297
0.0425088	-0.387225
0.0520391	-0.385708
0.068122	-0.353984
0.0428519	-0.40646
0.0639059	-0.334507
0.0598102	-0.414132
0.0535303	-0.422101
0.0355094	-0.397339
0.0515865	-0.344277
0.0467652	-0.382544
0.0431622	-0.408236
0.0452557	-0.43293
0.0497841	-0.371776
0.0405431	-0.388266
0.0379994	-0.431428
0.0396308	-0.495334
0.0475228	-0.568174
0.0653491	-0.449095
0.0482134	-0.525226
0.0559923	-0.478332
0.0527887	-0.404467
0.0532112	-0.477912
0.0450541	-0.451193
0.0524064	-0.436996
0.0417863	-0.465842
0.053839	-0.406324
0.0428703	-0.528989
0.0421	-0.472209
0.0406514	-0.444464
0.0396827	-0.429887
0.0512148	-0.341532
0.0467855	-0.411354
0.0497586	-0.407487
0.0564089	-0.413808
0.0569631	-0.437157
0.0490676	-0.476849
0.0481877	-0.370951
0.0482245	-0.402592
0.0428629	-0.52281
0.0500131	-0.443541
0.0676278	-0.370073
0.0580452	-0.411721
0.0533072	-0.490714
0.0500356	-0.405307
0.0493018	-0.419963
0.0505122	-0.494363
0.0662549	-0.42618
0.042173	-0.447466
0.053643	-0.325368
0.0504639	-0.311303
0.0422631	-0.320887
0.0587463	-0.35147
0.0551106	-0.384686
0.0469665	-0.413935
0.0470221	-0.422842
0.0571559	-0.422692
0.0598149	-0.421505
0.0418492	-0.435528
0.0751769	-0.432706
0.0372679	-0.476433
0.0463813	-0.418235
0.0487249	-0.462063
0.0471561	-0.386994
0.0434694	-0.444258
0.0580291	-0.42311
0.0598566	-0.387092
0.052992	-0.359512
0.0424678	-0.40765
0.0556017	-0.416693
0.0626157	-0.410768
0.0626553	-0.45077
0.061798	-0.385675
0.043438	-0.427436
0.0461886	-0.418217
0.0539937	-0.367715
0.0390718	-0.354356
0.0376293	-0.504823
0.0730546	-0.340974
0.060226	-0.395961
0.0476878	-0.385997
0.0429751	-0.482388
0.0422743	-0.459333
0.0472253	-0.365746
0.0439214	-0.454206
0.0564208	-0.38636
0.0514276	-0.40822
0.0522207	-0.474205
0.0424296	-0.422389
0.0442744	-0.428418
0.0373899	-0.403508
0.0536713	-0.405689
0.0376697	-0.447481
0.0516693	-0.462482
0.0426449	-0.445594
0.0421485	-0.425396
0.0458614	-0.52152
0.0444157	-0.4779
0.0443907	-0.446528
0.0427668	-0.481786
0.0493401	-0.473943
0.050373	-0.360688
0.0415195	-0.340575
0.0542421	-0.347203
0.054445	-0.420076
0.0427049	-0.450712
0.0442632	-0.470929
0.0362919	-0.481697
0.0513329	-0.477786
0.0399922	-0.391475
0.0693285	-0.358679
0.0566938	-0.408796
0.0483129	-0.385851
0.0634474	-0.402955
0.0463224	-0.390421
0.0501738	-0.486995
0.0390927	-0.48973
0.0450627	-0.411052
0.0425743	-0.372225
0.0519876	-0.420713
0.0514522	-0.40061
0.0446205	-0.40125
0.0500303	-0.36162
0.0560392	-0.433762
0.0448487	-0.398174
0.0579944	-0.411666
0.0554831	-0.463583
0.0433079	-0.379401
0.065334	-0.367933
0.0419248	-0.34401
0.0608986	-0.375041
0.045297	-0.39531
0.0435621	-0.448153
0.0487546	-0.410823
0.053112	-0.383709
0.0516658	-0.377965
0.0450444	-0.362197
0.0363301	-0.388972
0.0428572	-0.445854
0.0458	-0.41786
0.0511551	-0.486854
0.0446231	-0.46539
0.0444521	-0.381813
0.0446791	-0.375581
0.041203	-0.409987
0.0429635	-0.40994
0.0493295	-0.427674
0.0426026	-0.418817
0.0424189	-0.392736
0.0581685	-0.44287
0.0511895	-0.418185
0.05921	-0.355828
0.077969	-0.350625
0.0426805	-0.37686
0.037348	-0.490309
0.0549358	-0.384273
0.0444857	-0.356607
0.0533399	-0.330154
0.0488517	-0.438217
0.0439045	-0.376453
0.0485313	-0.401839
0.0467141	-0.356768
0.0465967	-0.349535
0.0576529	-0.389913
0.0394341	-0.478346
0.052636	-0.408959
0.053782	-0.355488
0.0514672	-0.339345
0.0816051	-0.226813
0.054437	-0.445441
0.0644803	-0.377821
0.0498848	-0.439401
0.0420269	-0.379897
0.0547315	-0.404442
0.0523327	-0.404459
0.0425583	-0.381647
0.0509726	-0.412136
0.0604785	-0.407676
0.060214	-0.310734
0.0495327	-0.352409
0.0420509	-0.449052
0.0535689	-0.51285
0.0457537	-0.484722
0.0465339	-0.451159
0.0577571	-0.45725
0.0625137	-0.421928
0.0493492	-0.470712
0.0438593	-0.438384
0.0494375	-0.44561
0.0486145	-0.390108
0.0481219	-0.427685
0.0466164	-0.409559
0.0393925	-0.533929
0.0491204	-0.520806
0.0494441	-0.486534
0.0390143	-0.451915
0.0443038	-0.485236
0.0496184	-0.465811
0.0520643	-0.452772
0.0379901	-0.457546
0.0375572	-0.483132
0.0566167	-0.359554
0.0393037	-0.392877
0.0521098	-0.456999
0.0539789	-0.410053
0.0395383	-0.463273
0.0433514	-0.413541
0.0469727	-0.324438
0.0509559	-0.476384
0.0452128	-0.429741
0.0414729	-0.392094
0.046738	-0.415025
0.0499054	-0.363846
0.0456837	-0.421277
0.0416933	-0.338322
0.0465694	-0.361331
0.0501232	-0.416728
0.0550614	-0.381198
0.044522	-0.409496
0.046806	-0.417018
0.0412789	-0.398372
0.0475363	-0.348854
0.045205	-0.459935
0.0555601	-0.422982
0.052071	-0.391909
0.0488184	-0.41362
0.0534547	-0.39661
0.0577971	-0.337048
0.0437188	-0.410656
0.0552841	-0.365275
0.0439959	-0.382453
0.0423468	-0.392477
0.0401954	-0.455641
0.0514444	-0.433789
0.0479718	-0.486196
0.0456765	-0.426457
0.0699689	-0.387984
0.039332	-0.426211
0.0482644	-0.401593
0.0601769	-0.449412
0.0463034	-0.408207
0.046449	-0.37374
0.0477412	-0.4027
0.0356764	-0.456692
0.0410441	-0.491551
0.0318695	-0.489099
0.0478011	-0.539818
0.036809	-0.515668
0.053052	-0.529412
0.0349673	-0.444613
0.0536694	-0.356766
0.0455586	-0.340293
0.0440088	-0.429725
0.0533221	-0.367275
0.0487842	-0.425249
0.0430788	-0.413807
0.0562151	-0.39
0.0446813	-0.411319
0.0562904	-0.352784
0.0448239	-0.360635
0.0537001	-0.389943
0.0517743	-0.394736
0.0443421	-0.517837
0.062795	-0.433311
0.0399137	-0.511703
0.0466878	-0.474808
0.050067	-0.450268
0.0463795	-0.550193
0.0509286	-0.448363
0.0435035	-0.495725
0.0547792	-0.478798
0.0427775	-0.640362
0.0565611	-0.564292
0.0616379	-0.49135
0.0525455	-0.498973
0.0446265	-0.442645
0.0595527	-0.411721
0.0445251	-0.449115
0.0639806	-0.369569
0.046446	-0.455218
0.0348808	-0.470249
0.0570896	-0.441262
0.0503742	-0.497321
0.0418089	-0.478161
0.0432396	-0.48026
0.0460044	-0.372606
0.0514913	-0.41899
0.0423613	-0.521048
0.0627522	-0.404621
0.0481059	-0.390072
0.0506033	-0.443918
0.046336	-0.487616
0.0535889	-0.544864
0.0477092	-0.482036
0.0421072	-0.433777
0.0570627	-0.399174
0.0581736	-0.340561
0.0433944	-0.372747
0.0504193	-0.402184
0.0622689	-0.386245
0.0491679	-0.360545
0.0573281	-0.402366
0.0659017	-0.326606
0.0471212	-0.390441
0.0509347	-0.400307
0.0377636	-0.416703
0.0451981	-0.436981
0.0415693	-0.403239
0.0407322	-0.424894
0.0492654	-0.315341
0.0536254	-0.386804
0.05366	-0.392087
0.0538583	-0.356453
0.0627521	-0.281354
0.0435576	-0.362366
0.0391213	-0.366917
0.0641449	-0.380408
0.0508213	-0.419982
0.0580367	-0.349099
0.0344109	-0.500969
0.0649393	-0.423624
0.0560414	-0.436707
0.0470742	-0.433925
0.0519094	-0.438284
0.0554852	-0.395032
0.0466067	-0.342765
0.054297	-0.407297
0.0495194	-0.409494
0.055148	-0.396003
0.0473137	-0.355741
0.0423916	-0.420191
0.0430668	-0.422149
0.0490669	-0.477405
0.0606168	-0.375002
0.0386784	-0.462931
0.044907	-0.435474
0.0567955	-0.346072
0.060833	-0.386441
0.079765	-0.421788
0.0503302	-0.409238
0.0406768	-0.540901
0.0517603	-0.472729
0.0445866	-0.445501
0.0416803	-0.418098
0.0515027	-0.361121
0.044199	-0.391199
0.0434974	-0.436563
0.0459373	-0.413686
0.0475167	-0.41142
0.0465086	-0.361301
0.0478788	-0.348871
0.0517999	-0.37893
0.0407149	-0.399255
0.0432968	-0.382364
0.0448326	-0.388744
0.0477547	-0.314834
0.0495978	-0.344422
0.0575887	-0.411756
0.0516446	-0.422627
0.0469564	-0.454536
0.0428532	-0.469873
0.0399915	-0.429138
0.0497841	-0.338617
0.0406417	-0.430869
0.0559201	-0.395427
0.0509072	-0.337298
0.0519297	-0.362497
0.074581	-0.354074
0.0367445	-0.439226
0.0508531	-0.393131
0.0409024	-0.392395
0.0501966	-0.412273
0.0389987	-0.423698
0.0523553	-0.446433
0.0587884	-0.365404
0.0462687	-0.448606
0.0361128	-0.45282
0.0447222	-0.469519
0.0640308	-0.387539
0.0522826	-0.415831
0.0392659	-0.458133
0.0452879	-0.31038
0.0415446	-0.358826
0.0411321	-0.42448
0.0503473	-0.411738
0.0631538	-0.345696
0.0444555	-0.333237
0.039747	-0.35571
0.0566865	-0.369804
0.0503685	-0.38826
0.0614435	-0.377254
0.0492852	-0.373066
0.0542262	-0.364761
0.0463931	-0.4146
0.0409775	-0.439817
0.0451162	-0.376261
0.0697361	-0.29438
0.0482296	-0.378952
0.0499103	-0.381178
0.0467538	-0.406861
0.0343975	-0.43194
0.0510827	-0.382612
0.0429203	-0.349833
0.0440045	-0.403317
0.0425072	-0.43569
0.0441595	-0.464544
0.0406731	-0.564544
0.0533089	-0.403123
0.050755	-0.411749
0.0370571	-0.432625
0.0507516	-0.382494
0.0460203	-0.417697
0.0634338	-0.457641
0.0539018	-0.486994
0.0503078	-0.487121
0.0443431	-0.450965
0.0491177	-0.401079
0.0555713	-0.383041
0.052244	-0.371871
0.0686823	-0.440603
0.049472	-0.40697
0.0553957	-0.425356
0.0396221	-0.45631
0.0488507	-0.450785
0.0471661	-0.381453
0.0600368	-0.317343
0.0603263	-0.346905
0.0437065	-0.373597
0.057438	-0.365009
0.0528384	-0.409073
0.0412334	-0.418301
0.050027	-0.395749
0.0551257	-0.373205
0.0392631	-0.410236
0.0504327	-0.401006
0.0514932	-0.394943
0.0464885	-0.457432
0.0408913	-0.410648
0.0386215	-0.436845
0.0682729	-0.407961
0.0622085	-0.425811
0.0431072	-0.42029
0.0423416	-0.414959
0.042277	-0.429012
0.0452658	-0.455753
0.0557621	-0.347874
0.0472318	-0.37798
0.0512706	-0.308785
0.0523128	-0.381324
0.0515587	-0.384754
0.0590019	-0.409212
0.0413978	-0.373452
0.0490811	-0.443179
0.0493816	-0.448295
0.0399004	-0.418716
0.0499225	-0.488148
0.0495272	-0.488952
0.0469206	-0.440029
0.0548713	-0.411511
0.0487797	-0.431728
0.0554722	-0.503552
0.073593	-0.4579
0.0487862	-0.463903
0.0509522	-0.477451
0.0644216	-0.414005
0.0588501	-0.351852
0.0423696	-0.388129
0.0469432	-0.343942
0.0382747	-0.375127
0.0589422	-0.385527
0.0501996	-0.450078
0.0661413	-0.340976
0.0386859	-0.427255
0.0546326	-0.379298
0.0400921	-0.455486
0.0471437	-0.456684
0.0537419	-0.483439
0.0422783	-0.466216
0.0358541	-0.439458
0.0484329	-0.498053
0.0511691	-0.497964
0.0340741	-0.453018
0.0537485	-0.447486
0.041053	-0.427513
0.044806	-0.430467
0.0459957	-0.502371
0.0434626	-0.382957
0.0448698	-0.4048
0.0445733	-0.428163
0.0434482	-0.368391
0.0472231	-0.373197
0.0448001	-0.392426
0.0414737	-0.441945
0.0486583	-0.498475
0.0555546	-0.470201
0.0491069	-0.413866
0.054223	-0.459124
0.0544067	-0.406891
0.0470336	-0.397458
0.0535733	-0.446314
0.041065	-0.412782
0.0536229	-0.397336
0.0679383	-0.336801
0.0623497	-0.386538
0.0414475	-0.508722
0.0493309	-0.433067
0.058732	-0.362834
0.0385726	-0.431048
0.0557965	-0.448037
0.0544071	-0.381876
0.060153	-0.382706
0.036563	-0.463072
0.0355191	-0.43819
0.0643358	-0.434439
0.0494591	-0.398023
0.0497756	-0.403938
0.0529526	-0.342327
0.0537517	-0.328215
0.0451847	-0.435739
0.0444144	-0.405551
0.0409019	-0.429917
0.0403459	-0.422767
0.0420239	-0.299743
0.0687125	-0.244004
0.0511918	-0.408151
0.0450339	-0.398354
0.0551652	-0.368561
0.0466315	-0.404163
0.0374253	-0.381351
0.061394	-0.386
0.0518939	-0.353431
0.0475877	-0.374423
0.0521826	-0.412529
0.0411911	-0.442929
0.0478652	-0.401641
0.058714	-0.442916
0.0479206	-0.453167
0.0481495	-0.441086
0.0472454	-0.339018
0.0589258	-0.349989
0.0469453	-0.483868
0.0461722	-0.501997
0.0351452	-0.490137
0.0414934	-0.451737
0.0469902	-0.476903
0.0437106	-0.471933
0.047962	-0.483429
0.0576866	-0.505716
0.0423778	-0.462033
0.0606752	-0.298011
0.0601591	-0.350376
0.0588922	-0.437721
0.0657208	-0.461175
0.0526066	-0.42833
0.0392604	-0.419882
0.0462702	-0.373937
0.0470661	-0.415706
0.0407849	-0.454269
0.0521319	-0.436519
0.0499684	-0.373035
0.0559223	-0.427305
0.0462608	-0.414929
0.0530443	-0.450813
0.0602765	-0.361481
0.0398256	-0.433338
0.0564109	-0.39921
0.0474389	-0.329046
0.0565031	-0.402312
0.0368236	-0.478471
0.0599438	-0.415809
0.0632432	-0.315616
0.0434962	-0.383593
0.0693008	-0.342498
0.0489302	-0.431749
0.0530139	-0.344512
0.0609998	-0.38436
0.047411	-0.405858
0.0403077	-0.428298
0.0521641	-0.40204
0.0397536	-0.419387
0.0407297	-0.499572
0.0450418	-0.478621
0.0415026	-0.451562
0.0455163	-0.425349
0.0453559	-0.367643
0.0595121	-0.354165
0.0390904	-0.373354
0.0619251	-0.359886
0.0483019	-0.429945
0.0431794	-0.435558
0.0645651	-0.408254
0.0346567	-0.473023
0.0550289	-0.403029
0.0373161	-0.522657
0.0488328	-0.481567
0.0548415	-0.439
0.0503031	-0.425054
0.0379615	-0.430334
0.0500221	-0.457368
0.0554093	-0.474474
0.055472	-0.426477
0.0487978	-0.452568
0.0562718	-0.356097
0.0640544	-0.351141
0.0447516	-0.412056
0.0541727	-0.425093
0.0395352	-0.329877
0.0456858	-0.426159
0.0487457	-0.502189
0.0341349	-0.457742
0.0494656	-0.459497
0.0470267	-0.477864
0.0550118	-0.480861
0.0481229	-0.386748
0.0485708	-0.403768
0.0490458	-0.385704
0.0599869	-0.382223
0.0587677	-0.358483
0.0414451	-0.467709
0.052599	-0.439595
0.0415556	-0.443794
0.0382719	-0.373134
0.0482303	-0.37486
0.0668133	-0.363479
0.0470482	-0.420333
0.0476597	-0.479605
0.0402054	-0.520957
0.0433119	-0.432254
0.0538229	-0.369675
0.0536278	-0.364115
0.0496149	-0.373527
0.0497682	-0.385935
0.0456219	-0.413498
0.0542086	-0.385535
0.0469156	-0.374399
0.0450627	-0.420669
0.0784946	-0.338424
0.0437586	-0.382277
0.0457538	-0.441153
0.0597015	-0.36336
0.0536028	-0.352256
0.0501083	-0.353662
0.0657513	-0.33846
0.062686	-0.289452
0.0454102	-0.386024
0.0708166	-0.342967
0.0488138	-0.394384
0.0472575	-0.406399
0.0419678	-0.423688
0.0485111	-0.383505
0.0416631	-0.401234
0.042389	-0.44964
0.0490435	-0.44634
0.0630305	-0.395454
0.043028	-0.410882
0.0502982	-0.485575
0.0557374	-0.362009
0.0390131	-0.485726
0.0415802	-0.431694
0.0692051	-0.326899
0.042541	-0.425619
0.0467986	-0.411328
0.0607915	-0.350128
0.0659801	-0.417155
0.0455763	-0.500753
0.0503333	-0.373771
0.050012	-0.485475
0.0402163	-0.516276
0.0434338	-0.505363
0.0480223	-0.480802
0.0443944	-0.502321
0.0576928	-0.425671
0.0730533	-0.477939
0.0480094	-0.449349
0.0612071	-0.404809
0.0436787	-0.491002
0.0389526	-0.358695
0.0550809	-0.483715
0.0441643	-0.442867
0.0493339	-0.496256
0.0420036	-0.481817
0.0348545	-0.485811
0.0407257	-0.466629
0.047898	-0.443563
0.0544144	-0.487426
0.0375179	-0.45007
0.0436551	-0.452851
0.0505647	-0.549772
0.0656648	-0.531783
0.0429368	-0.42177
0.051633	-0.460562
0.0470877	-0.395632
0.0647778	-0.475389
0.0531325	-0.512511
0.0348774	-0.515562
0.0456229	-0.430687
0.0543992	-0.479723
0.0477019	-0.478144
0.0487212	-0.527404
0.0594592	-0.374602
0.0650795	-0.360445
0.0617666	-0.325125
0.0584896	-0.272721
0.0460588	-0.391329
0.0412337	-0.437627
0.0460192	-0.488561
0.0525111	-0.414073
0.04894	-0.438626
0.0492545	-0.416845
0.0444344	-0.410706
0.0452576	-0.42697
0.0440583	-0.462883
0.0369091	-0.497781
0.0394344	-0.579521
0.0558667	-0.357382
0.0621016	-0.335745
0.0583174	-0.387999
0.0396286	-0.459581
0.0336899	-0.419502
0.0484023	-0.507056
0.0348867	-0.522748
0.0462042	-0.478616
0.0591013	-0.484697
0.0615147	-0.407736
0.0548259	-0.301107
0.0462796	-0.383497
0.0446702	-0.36903
0.0526922	-0.338543
0.0665987	-0.393691
0.0446359	-0.418503
0.0487505	-0.322147
0.0646426	-0.301031
0.0441315	-0.386516
0.0519983	-0.435333
0.0530355	-0.506656
0.049733	-0.547159
0.051354	-0.351305
0.0470328	-0.373273
0.0584561	-0.305181
0.0500331	-0.419875
0.051089	-0.335897
0.0452774	-0.369741
0.0501047	-0.449257
0.0529443	-0.404591
0.0532705	-0.407794
0.0411843	-0.381504
0.0403918	-0.494595
0.0517851	-0.465726
0.0547195	-0.49134
0.0368204	-0.413105
0.0367322	-0.415784
0.0405377	-0.470146
0.0395616	-0.456738
0.0434465	-0.42745
0.0423699	-0.406892
0.0398293	-0.398954
0.0563227	-0.38304
0.0459782	-0.438784
0.0464175	-0.462826
0.0451314	-0.455683
0.0504759	-0.464001
0.0382676	-0.464888
0.0564153	-0.389348
0.0636444	-0.411521
0.0553608	-0.412178
0.0388895	-0.385194
0.0423475	-0.427857
0.0497868	-0.437826
0.0455398	-0.424171
0.0530008	-0.369547
0.0492744	-0.360453
0.0400766	-0.416552
0.0444693	-0.385705
0.0471786	-0.387026
0.0542218	-0.406733
0.0450691	-0.350681
0.0532087	-0.469099
0.0496928	-0.359599
0.0513676	-0.405382
0.0525537	-0.379662
0.0442597	-0.385927
0.0503283	-0.40943
0.04158	-0.422545
0.0460399	-0.387434
0.0515296	-0.396529
0.0472585	-0.411971
0.0406684	-0.37677
0.0473946	-0.360362
0.0454047	-0.351072
0.0413887	-0.376371
0.059724	-0.337365
0.0494919	-0.347824
0.0505306	-0.338457
0.0419882	-0.409026
0.0543582	-0.413199
0.0467189	-0.410686
0.0495334	-0.356991
0.0455546	-0.439289
0.0521377	-0.445491
0.0544754	-0.371216
0.041082	-0.436125
0.0475194	-0.443657
0.0568082	-0.39169
0.0587443	-0.337231
0.0441323	-0.366551
0.0471387	-0.367986
0.0484737	-0.402077
0.0544317	-0.370556
0.0495974	-0.366688
0.0553315	-0.415567
0.0448378	-0.381354
0.0468871	-0.338841
0.0572038	-0.369021
0.0480799	-0.32605
0.0487666	-0.362003
0.0478269	-0.349562
0.0542172	-0.363477
0.0423174	-0.417247
0.0573133	-0.415782
0.0438297	-0.377148
0.0362359	-0.383344
0.0514076	-0.399795
0.0509956	-0.376683
0.0401514	-0.409639
0.0502206	-0.371627
0.0544145	-0.409392
0.0574078	-0.430127
0.0449625	-0.365001
0.0579524	-0.345445
0.0488484	-0.402812
0.0427984	-0.393478
0.0565658	-0.393151
0.0510548	-0.472072
0.0416826	-0.461591
0.0442748	-0.450111
0.0500761	-0.425086
0.0421982	-0.374618
0.0409891	-0.383107
0.0465455	-0.451783
0.0463855	-0.3956
0.0461699	-0.333472
0.0517478	-0.346589
0.0628439	-0.308805
0.0587697	-0.400973
0.0519779	-0.371314
0.0484321	-0.49306
0.0460458	-0.459583
0.0498975	-0.384085
0.0413348	-0.387308
0.0516914	-0.324493
0.0457775	-0.319612
0.0541221	-0.407954
0.0437384	-0.406288
0.0447079	-0.366287
0.0412337	-0.434166
0.0553422	-0.481053
0.0405407	-0.323274
0.0473221	-0.393797
0.0439455	-0.425821
0.0443339	-0.398672
0.0491701	-0.382018
0.0486297	-0.435836
0.0421842	-0.405488
0.0568307	-0.35258
0.0440165	-0.453673
0.0460401	-0.420559
0.0679063	-0.362534
0.0442338	-0.423207
0.0483943	-0.4355
0.062166	-0.402249
0.0433635	-0.530981
0.0383271	-0.466936
0.0378851	-0.487413
0.0582802	-0.478295
0.0503685	-0.399311
0.0513147	-0.353266
0.0532537	-0.410872
0.0482245	-0.365618
0.0724089	-0.36782
0.0392429	-0.356866
0.0451346	-0.418109
0.0432118	-0.459255
0.0605838	-0.471634
0.0568029	-0.457759
0.0462795	-0.474867
0.0481961	-0.421423
0.0410898	-0.440606
0.0456654	-0.47541
0.0451959	-0.390929
0.0359554	-0.444718
0.0598634	-0.382884
0.0468996	-0.456434
0.038661	-0.448607
0.0497432	-0.4204
0.0656965	-0.365922
0.0538755	-0.388605
0.05393	-0.36028
0.0484775	-0.329322
0.0543671	-0.362364
0.0591605	-0.362822
0.0440997	-0.42555
0.0548773	-0.392761
0.0602074	-0.361392
0.0429501	-0.379232
0.0479381	-0.4533
0.0426005	-0.450126
0.0467757	-0.377576
0.0498833	-0.498102
0.0558435	-0.323078
0.0679137	-0.308642
0.043184	-0.413085
0.0503383	-0.410955
0.0475133	-0.443723
0.0366432	-0.45055
0.0424522	-0.489501
0.0533222	-0.443687
0.045786	-0.454215
0.0377568	-0.631264
0.0411258	-0.561617
0.041968	-0.557786
0.0334596	-0.587965
0.050154	-0.49772
0.0486086	-0.469058
0.0492612	-0.467382
0.0419106	-0.490004
0.0389761	-0.460454
0.0493962	-0.457837
0.0645058	-0.367251
0.0407184	-0.378219
0.0402969	-0.332368
0.0423043	-0.370575
0.051089	-0.321612
0.0432423	-0.418562
0.0387469	-0.43879
0.0553531	-0.377413
0.0562332	-0.447755
0.0378434	-0.441163
0.0528229	-0.403684
0.054371	-0.370266
0.0393889	-0.369796
0.0714005	-0.300569
0.0506738	-0.378661
0.0455047	-0.384654
0.0525622	-0.431867
0.0500019	-0.415422
0.0479047	-0.440517
0.052877	-0.375589
0.0376955	-0.385684
0.0643225	-0.360186
0.0512052	-0.365683
0.0514342	-0.365487
0.0453543	-0.417084
0.0446316	-0.423193
0.0464666	-0.492099
0.0547865	-0.413403
0.051987	-0.44383
0.0444837	-0.442612
0.0424851	-0.400805
0.0638325	-0.412133
0.0490752	-0.370786
0.0439972	-0.392499
0.046486	-0.390463
0.0337336	-0.459094
0.0470639	-0.482337
0.0442423	-0.415424
0.0581813	-0.413249
0.0445962	-0.488899
0.0446631	-0.45269
0.0424856	-0.45695
0.0449298	-0.42119
0.0462349	-0.385514
0.0477221	-0.391344
0.0453298	-0.403041
0.0520574	-0.431747
0.0474555	-0.379914
0.0438156	-0.38658
0.0513671	-0.342469
0.0403628	-0.364676
0.0558796	-0.386503
0.0412637	-0.395169
0.0516281	-0.369035
0.0529199	-0.345776
0.0509667	-0.354465
0.0440799	-0.44134
0.0546008	-0.347931
0.0476699	-0.424501
0.043536	-0.501769
0.0468483	-0.367882
0.0485452	-0.418023
0.0550291	-0.389719
0.0476429	-0.405028
0.0379062	-0.389507
0.045637	-0.345185
0.0481752	-0.406839
0.0413836	-0.326469
0.0640728	-0.312089
0.038064	-0.453288
0.0424649	-0.397351
0.0506235	-0.400539
0.0477813	-0.37986
0.0492428	-0.331385
0.0605914	-0.326187
0.0417258	-0.405177
0.0545542	-0.370165
0.038175	-0.441241
0.0581698	-0.444457
0.0559902	-0.39485
0.0478336	-0.395514
0.0580039	-0.385998
0.0551053	-0.376947
0.0363026	-0.481684
0.0466641	-0.456718
0.0543058	-0.534047
0.0643012	-0.485858
0.0623847	-0.441043
0.0447622	-0.384913
0.0659971	-0.395988
0.0515374	-0.380912
0.0563997	-0.344541
0.0412331	-0.416644
0.0575692	-0.44586
0.0458601	-0.400119
0.0617583	-0.414418
0.0382571	-0.421727
0.0498564	-0.415317
0.0446754	-0.456893
0.0516744	-0.424534
0.0516783	-0.370063
0.0545749	-0.422441
0.0505334	-0.442537
0.0480822	-0.408508
0.047672	-0.447305
0.0476411	-0.46968
0.0412223	-0.529289
0.0548473	-0.502679
0.0426778	-0.391148
0.06635	-0.454898
0.0369997	-0.477685
0.0449386	-0.529513
0.0416241	-0.538654
